-3.194611240178346634e-02
-1.327506545931100845e-01
-6.796487700194120407e-02
-8.280264586210250854e-02
-3.081050049513578415e-02
-6.388520728796720505e-02
-8.656690455973148346e-02
-1.179804950952529907e-01
-1.352749019861221313e-01
-3.227771492674946785e-02
-1.158949397504329681e-01
-2.447012457996606827e-01
-8.223766088485717773e-02
-1.636556908488273621e-01
-2.261908212676644325e-01
-1.216114852577447891e-01
-2.022184245288372040e-01
-1.230529081076383591e-01
-1.085127554833889008e-01
-1.217589257284998894e-01
-6.004885584115982056e-02
-2.524930704385042191e-01
-7.239578198641538620e-02
-1.238364912569522858e-01
-1.133369561284780502e-01
-4.022388532757759094e-02
-1.625568419694900513e-01
-1.537890760228037834e-01
-1.869717985391616821e-01
-1.118893306702375412e-01
-3.237970080226659775e-02
-1.266168709844350815e-02
-2.048920970410108566e-01
-1.409647855907678604e-01
-1.251358771696686745e-01
-1.412251982837915421e-01
0.000000000000000000e+00
-2.335280878469347954e-01
-2.153039937838912010e-01
-2.299741078168153763e-01
-1.526038348674774170e-02
-1.251318119466304779e-01
-1.440970599651336670e-02
-8.330420777201652527e-02
-9.082065988332033157e-02
-1.468457039445638657e-01
-1.422191336750984192e-01
-9.216734208166599274e-02
-1.056023892015218735e-01
-1.017033150419592857e-01
-9.161005727946758270e-02
-1.134609188884496689e-01
-9.576818346977233887e-02
-9.663664083927869797e-02
-8.287660218775272369e-02
-7.992400042712688446e-02
-7.639368996024131775e-02
-1.079278066754341125e-01
-1.135473418980836868e-01
-6.680378131568431854e-02
-8.968843705952167511e-02
-3.967035934329032898e-02
1.520139873027801514e-01
-8.686647098511457443e-02
-1.213952507823705673e-01
-1.766224559396505356e-01
-5.309037305414676666e-02
-1.229258663952350616e-01
-8.478885889053344727e-02
-1.569123994559049606e-01
-2.942693606019020081e-02
-2.636506725102663040e-01
-2.525524450466036797e-01
-2.551946928724646568e-01
-1.322538629174232483e-01
-2.637378647923469543e-01
-2.481364905834197998e-01
-2.355834795162081718e-01
-1.131967995315790176e-01
-6.672647967934608459e-02
-1.282704491168260574e-01
-1.492682313546538353e-01
-1.244614785537123680e-01
-1.015285616740584373e-01
-1.398561168462038040e-01
-1.649567876011133194e-01
-1.718025300651788712e-01
-1.450735158286988735e-01
-2.911603916436433792e-01
-1.606067772954702377e-01
-1.918875761330127716e-01
-1.003252305090427399e-01
6.011039018630981445e-03
-1.518793227151036263e-01
-2.312945341691374779e-01
-2.362978057935833931e-01
-1.465124133974313736e-01
-2.433645464479923248e-01
-1.458920054137706757e-01
-2.490585157647728920e-01
-2.168079782277345657e-01
-4.747379571199417114e-03
-1.226493939757347107e-01
-2.479545306414365768e-01
