2.000346481800079346e-01
4.787723422050476074e-01
2.662924826145172119e-01
-1.320016384124755859e-01
-2.772586345672607422e-01
1.099990367889404297e+00
3.017879724502563477e-01
-5.671826004981994629e-01
1.330050230026245117e-01
1.130290389060974121e+00
-6.643648147583007812e-01
1.687227427959442139e+00
-1.548957109451293945e+00
-4.210433959960937500e-01
-6.947224140167236328e-01
-3.941965103149414062e-01
5.928207635879516602e-01
6.085196137428283691e-01
3.753566741943359375e-02
4.399888515472412109e-01
1.816892385482788086e+00
2.031962096691131592e+00
1.086372494697570801e+00
6.653704643249511719e-01
1.604064941406250000e+00
1.123153209686279297e+00
7.945535182952880859e-01
1.062217235565185547e+00
7.215509414672851562e-01
3.105666637420654297e-01
1.662962436676025391e-01
1.552078962326049805e+00
-3.504288196563720703e-01
1.516393065452575684e+00
2.032278776168823242e-01
5.120177268981933594e-01
0.000000000000000000e+00
1.207489252090454102e+00
2.925792932510375977e-01
1.057618916034698486e+00
2.813587188720703125e-01
5.944540500640869141e-01
2.075256735086441040e+00
4.400331974029541016e-01
4.782550334930419922e-01
-1.955418586730957031e-01
-2.218174934387207031e-02
6.976720094680786133e-01
-4.758548736572265625e-01
-1.038607358932495117e+00
-4.756569862365722656e-02
1.628917336463928223e+00
8.883692026138305664e-01
1.132009267807006836e+00
1.378435611724853516e+00
1.118620157241821289e+00
3.282921314239501953e-01
2.550242424011230469e+00
-4.664100408554077148e-01
7.127690315246582031e-01
1.708137750625610352e+00
1.510928273200988770e+00
9.551565647125244141e-01
7.739667296409606934e-01
1.322768926620483398e-01
8.155890703201293945e-01
1.100358009338378906e+00
1.647457480430603027e-01
-5.961575508117675781e-01
1.887526392936706543e+00
1.291372776031494141e-01
-4.159191846847534180e-01
-3.207204341888427734e-01
1.527179300785064697e+00
-7.029299736022949219e-01
1.453280925750732422e+00
-8.595709800720214844e-01
-8.404625654220581055e-01
-3.145213127136230469e-01
2.490251868963241577e+00
1.584359049797058105e+00
6.470599174499511719e-01
-5.288000106811523438e-01
1.395475864410400391e-01
3.083140850067138672e-01
3.267886638641357422e-01
1.862928867340087891e-01
9.015345573425292969e-02
3.495871424674987793e-01
6.655470728874206543e-01
2.082467079162597656e-02
-4.372220039367675781e-01
1.012411713600158691e+00
1.967658877372741699e+00
-1.067334175109863281e+00
1.924150705337524414e+00
1.094070672988891602e+00
1.032916784286499023e+00
-6.061851978302001953e-02
7.924482822418212891e-01
-2.244722843170166016e-01
-8.511800765991210938e-01
-3.266916275024414062e-01
-7.533261775970458984e-01
1.121490478515625000e+00
1.666392683982849121e+00
-4.864394664764404297e-02
1.990902423858642578e-01
5.847702026367187500e-01
-1.001771688461303711e+00
-5.470838546752929688e-01
9.330773353576660156e-02
1.066511511802673340e+00
2.232763499021530151e+00
-6.793332099914550781e-02
8.947916030883789062e-01
3.716599345207214355e-01
6.873710751533508301e-01
3.441838026046752930e-01
-4.899840354919433594e-01
3.607046604156494141e-01
1.683012843132019043e-01
3.211889266967773438e-01
