1.511339639999999918e+02
1.582600759999999980e+02
1.540850389999999948e+02
1.591510900000000106e+02
1.557265510000000006e+02
1.450763939999999934e+02
1.554924530000000118e+02
1.673591370000000040e+02
1.619421759999999892e+02
1.414861769999999979e+02
1.680123230000000092e+02
1.255219409999999982e+02
-3.854343300000000028e+01
1.703729820000000075e+02
1.792138989999999978e+02
1.659628150000000062e+02
1.635011790000000076e+02
1.561118099999999913e+02
1.599367349999999988e+02
1.574678480000000036e+02
1.372013070000000141e+02
1.545270950000000028e+02
1.453725230000000010e+02
1.553746789999999862e+02
1.442228509999999915e+02
1.421822699999999884e+02
1.579339060000000075e+02
1.533324179999999899e+02
1.570312230000000113e+02
1.578549370000000067e+02
1.509259869999999921e+02
1.346049849999999992e+02
1.733335399999999993e+02
1.474668629999999894e+02
1.603249519999999961e+02
1.585580520000000035e+02
1.499248220000000060e+02
1.604993780000000072e+02
1.683743249999999989e+02
1.620939830000000086e+02
-6.639041299999999524e+01
1.559340440000000001e+02
1.300802329999999927e+02
1.530031869999999969e+02
1.531316759999999988e+02
1.656279389999999978e+02
1.637328249999999912e+02
1.520691030000000126e+02
1.649057569999999942e+02
1.700879529999999988e+02
1.587102360000000090e+02
1.447525139999999908e+02
1.500608679999999993e+02
1.477667250000000081e+02
1.436599019999999882e+02
1.463016880000000128e+02
1.540470889999999997e+02
1.345224919999999997e+02
1.657530460000000119e+02
1.488465060000000051e+02
1.409465529999999944e+02
1.381275420000000054e+02
-9.262544499999999914e+01
1.506341669999999908e+02
1.604788289999999904e+02
1.590133240000000114e+02
1.435966640000000041e+02
1.605721120000000042e+02
1.638416960000000131e+02
1.456278480000000002e+02
1.508632639999999867e+02
1.802498520000000042e+02
1.780224800000000016e+02
1.597840180000000032e+02
1.696768659999999898e+02
1.170386179999999996e+02
1.828724449999999990e+02
1.817255849999999953e+02
1.643362219999999922e+02
1.299111139999999978e+02
1.461676899999999932e+02
1.581557489999999859e+02
1.675110390000000109e+02
1.585409429999999986e+02
1.605768510000000049e+02
1.629247059999999863e+02
1.652066480000000013e+02
1.633668189999999925e+02
1.753789539999999931e+02
1.592832070000000044e+02
1.680339679999999873e+02
1.642885459999999966e+02
-7.690827000000000169e+01
1.446029359999999997e+02
1.824869209999999953e+02
1.538766410000000064e+02
1.532801369999999963e+02
-5.462159900000000334e+01
1.649994470000000035e+02
1.665796899999999994e+02
1.733724620000000129e+02
1.582663880000000063e+02
1.646876670000000047e+02
1.818415380000000141e+02
1.605355179999999962e+02
1.406841229999999996e+02
1.557954469999999958e+02
1.509465610000000027e+02
1.610220170000000053e+02
1.746175069999999891e+02
1.625597740000000044e+02
1.614500569999999868e+02
1.486658370000000104e+02
1.474857839999999953e+02
1.567835619999999892e+02
1.549867979999999932e+02
1.704266700000000014e+02
1.666869959999999935e+02
1.524197920000000011e+02
1.780979710000000011e+02
1.553049589999999966e+02
1.573105380000000082e+02
1.586056930000000023e+02
1.770621350000000120e+02
1.567487729999999999e+02
1.480434490000000096e+02
1.556236690000000067e+02
1.343085100000000125e+02
1.563914800000000014e+02
1.579295999999999935e+02
1.586081269999999961e+02
1.544203390000000127e+02
